182.393280058	128.615812392	0.0
182.503173855	129.18258485	0.0
182.609710721	129.732572647	0.0
182.712219267	130.25997743	0.0
182.843383818	130.93818483	0.0
182.937652617	131.434965226	0.0
183.05604556	132.076383682	0.0
183.170547513	132.695173354	0.0
183.288269072	133.336439222	0.0
183.416870146	134.03077516	0.0
183.540283231	134.701521012	0.0
183.637710599	135.2369214	0.0
183.717300443	135.812498183	0.0
183.833496121	136.305494398	0.0
183.948669462	136.934843156	0.0
184.050643949	137.48856935	0.0
184.150817899	138.028867815	0.0
184.271972684	138.69058046	0.0
184.368133574	139.214292618	0.0
184.463195829	139.728315443	0.0
184.523010281	140.235685438	0.0
184.653167754	140.733915416	0.0
184.768356352	141.353406996	0.0
184.881607085	141.964185806	0.0
184.992935209	142.56266603	0.0
185.095230131	143.097440809	0.0
185.204788235	143.679563614	0.0
185.313262967	144.255704971	0.0
185.418624906	144.822858899	0.0
185.514251737	145.331113905	0.0
185.609222441	145.832273575	0.0
185.692367582	146.382017226	0.0
185.814773588	146.919614883	0.0
185.925964384	147.504270641	0.0
186.02655032	148.032957167	0.0
186.125717191	148.555143447	0.0
186.22352603	149.073301406	0.0
186.318100003	149.577909557	0.0
186.430862456	150.171415417	0.0
186.560791044	150.849180312	0.0
186.662979154	151.378355118	0.0
186.761276274	151.9012433	0.0
186.867095976	152.456739518	0.0
186.979476956	153.043012708	0.0
187.09661868	153.659254165	0.0
187.19100955	154.172773452	0.0
187.270080594	154.762937636	0.0
187.399459868	155.277708143	0.0
187.498230008	155.795759294	0.0
187.608840971	156.414625256	0.0
187.715683012	157.000776382	0.0
187.837387113	157.656889054	0.0
187.952407866	158.267850966	0.0
188.080154447	158.9564496	0.0
188.218338042	159.701902481	0.0
188.313079862	160.212247941	0.0
188.436065701	160.872999283	0.0
188.538970976	161.418256849	0.0
188.66932681	162.110334488	0.0
188.780105618	162.704969499	0.0
188.876403837	163.221250624	0.0
188.968170195	163.723280046	0.0
189.061447172	164.224699112	0.0
189.157577542	164.740125747	0.0
189.251220732	165.246214001	0.0
189.348815947	165.772688002	0.0
189.445785551	166.315122695	0.0
189.547912625	166.876218887	0.0
189.649566678	167.427381605	0.0
189.745910672	167.965269177	0.0
189.837249785	168.481489274	0.0
189.922485379	168.999052136	0.0
190.002975493	169.49336061	0.0
190.101852445	170.162168593	0.0
190.171661406	170.685148332	0.0
190.224487334	171.199491592	0.0
190.255065945	171.748670668	0.0
190.241424589	172.4791089	0.0
190.204818753	173.005140392	0.0
190.155273465	173.543150038	0.0
190.105834988	174.073026747	0.0
190.043258695	174.68955812	0.0
189.959487942	175.37341127	0.0
189.865356474	175.98879823	0.0
189.756561308	176.568159194	0.0
189.626892117	177.111021133	0.0
189.455230741	177.646589368	0.0
189.250335722	178.142393201	0.0
189.009414701	178.639844986	0.0
188.770980863	179.125700088	0.0
188.44680789	179.553312395	0.0
188.135849027	179.976118179	0.0
187.78625491	180.418073743	0.0
187.437500027	180.839933484	0.0
187.098297148	181.249754042	0.0
186.761917142	181.655622572	0.0
186.41932681	182.05851564	0.0
186.049575833	182.489011856	0.0
185.687301664	182.903043839	0.0
185.30493167	183.32450685	0.0
184.896667509	183.73644838	0.0
184.484420805	184.097074599	0.0
184.076507597	184.391874404	0.0
183.63656619	184.641874404	0.0
183.174346953	184.84744081	0.0
182.687240628	185.005170913	0.0
182.153518704	185.119962786	0.0
181.649856595	185.195737931	0.0
181.122650174	185.262113662	0.0
180.56726077	185.336042495	0.0
179.978866606	185.42088136	0.0
179.435379056	185.502195448	0.0
178.855514555	185.593580335	0.0
178.262741118	185.691099259	0.0
177.750335722	185.778104872	0.0
177.200195341	185.87742433	0.0
176.581558255	185.98910341	0.0
176.045394925	186.086469741	0.0
175.487365751	186.189436051	0.0
174.9187012	186.297971816	0.0
174.227813748	186.433744521	0.0
173.614410428	186.557127088	0.0
173.094146758	186.661375138	0.0
172.555358915	186.768919084	0.0
172.016128568	186.882001967	0.0
171.330291776	187.027067273	0.0
170.702941923	187.159956072	0.0
170.065994291	187.294950581	0.0
169.529068022	187.408750623	0.0
168.966949492	187.527860732	0.0
168.39678958	187.648664566	0.0
167.836975125	187.767240617	0.0
167.153488186	187.912031264	0.0
166.589019804	188.031629654	0.0
166.07974246	188.139539809	0.0
165.576522855	188.24615297	0.0
164.946960478	188.379728411	0.0
164.381897	188.497175306	0.0
163.839492825	188.6094037	0.0
163.309249907	188.714307877	0.0
162.697280912	188.832059948	0.0
162.104263334	188.942045299	0.0
161.529602078	189.045042128	0.0
161.030120878	189.12252626	0.0
160.502075223	189.182157611	0.0
159.993850737	189.225980851	0.0
159.493988066	189.26714906	0.0
158.927276639	189.310178848	0.0
158.393066435	189.333967302	0.0
157.864456205	189.327314467	0.0
157.285156279	189.265043352	0.0
156.737457303	189.148679823	0.0
156.160537748	188.969755264	0.0
155.666229277	188.74310121	0.0
155.226348905	188.484953017	0.0
154.787826565	188.187147232	0.0
154.350357084	187.835188003	0.0
153.932388335	187.425504775	0.0
153.502471951	186.939085098	0.0
153.163574246	186.519025894	0.0
152.796234159	186.005903335	0.0
152.522644072	185.55662355	0.0
152.276153592	185.087278459	0.0
152.028823881	184.563383196	0.0
151.799881011	184.046674819	0.0
151.598327664	183.572034927	0.0
151.333145169	182.867139908	0.0
151.136901883	182.261167614	0.0
150.974029569	181.73313722	0.0
150.814865141	181.212156384	0.0
150.670990019	180.70391664	0.0
150.549743681	180.21566591	0.0
150.422485381	179.67204103	0.0
150.299591092	179.1495038	0.0
150.165893582	178.540617081	0.0
150.06246951	178.049055193	0.0
149.949966459	177.518247697	0.0
149.837310819	176.950559707	0.0
149.730743436	176.390836806	0.0
149.616180447	175.761701672	0.0
149.501052885	175.123563855	0.0
149.388961821	174.500669568	0.0
149.26547244	173.81466493	0.0
149.175323515	173.313612073	0.0
149.077072173	172.770444962	0.0
148.985778836	172.239469619	0.0
148.897750883	171.687376112	0.0
148.813842802	171.182737439	0.0
148.730392483	170.680875868	0.0
148.639129667	170.132749651	0.0
148.550277738	169.599516005	0.0
148.467758206	169.104429333	0.0
148.384185818	168.602766127	0.0
148.266494779	167.896375748	0.0
148.164093046	167.281736463	0.0
148.067626981	166.702848522	0.0
147.979751615	166.17529115	0.0
147.890991239	165.642240616	0.0
147.782226591	164.989347544	0.0
147.67953494	164.372816177	0.0
147.578521757	163.766523452	0.0
147.488906888	163.228315442	0.0
147.42359927	162.640867322	0.0
147.295654325	162.068250747	0.0
147.203063993	161.512693495	0.0
147.104034452	160.918668838	0.0
147.006164579	160.331174944	0.0
146.908020048	159.742353528	0.0
146.817077665	159.196516127	0.0
146.729064969	158.668394178	0.0
146.642135648	158.146726698	0.0
146.549133328	157.587278459	0.0
146.44515994	156.976286024	0.0
146.345367461	156.390867325	0.0
146.256942778	155.87289247	0.0
146.171081571	155.37048158	0.0
146.076538115	154.830412001	0.0
145.973693876	154.240568257	0.0
145.857757597	153.57639894	0.0
145.754699735	152.985578627	0.0
145.668304471	152.490568252	0.0
145.581436186	151.992460344	0.0
145.468856839	151.34708986	0.0
145.380874661	150.842435928	0.0
145.273330716	150.228956316	0.0
145.168060332	149.628980727	0.0
145.066741972	149.053297132	0.0
144.973510771	148.543089006	0.0
144.870300321	147.973920913	0.0
144.766449002	147.402158827	0.0
144.660339383	146.817930313	0.0
144.553207426	146.227964489	0.0
144.428543118	145.541593645	0.0
144.354599027	145.02221498	0.0
144.232879666	144.46417055	0.0
144.129867583	143.897184462	0.0
144.025207547	143.320509048	0.0
143.895736723	142.652189343	0.0
143.769424467	142.008329482	0.0
143.644775418	141.388700574	0.0
143.520721464	140.791013808	0.0
143.396789578	140.216215221	0.0
143.301284818	139.616056532	0.0
143.122787503	139.038969129	0.0
142.973587063	138.447156996	0.0
142.820373562	137.873777478	0.0
142.627822905	137.242155166	0.0
142.438888579	136.733076187	0.0
142.212890654	136.245100112	0.0
141.93937686	135.78341493	0.0
141.613220244	135.353056045	0.0
141.246734647	134.96717653	0.0
140.844329862	134.615141005	0.0
140.365875273	134.24954042	0.0
139.885650662	133.922239396	0.0
139.37145999	133.623167126	0.0
138.889114408	133.378599259	0.0
138.405990628	133.166135881	0.0
137.921661406	132.977430435	0.0
137.362518338	132.789533706	0.0
136.822265652	132.651411149	0.0
136.243484524	132.543089004	0.0
135.562759428	132.466566178	0.0
135.036788968	132.438413709	0.0
134.469635039	132.438978286	0.0
133.958313016	132.46287355	0.0
133.392440824	132.504362199	0.0
132.873535185	132.552427382	0.0
132.321624785	132.613645647	0.0
131.788574248	132.685682386	0.0
131.26057437	132.769193741	0.0
130.631607083	132.86938295	0.0
130.048736601	132.962293714	0.0
129.436157254	133.065046405	0.0
128.8327637	133.171400165	0.0
128.272613553	133.27195558	0.0
127.732131986	133.369215103	0.0
127.217559843	133.461790178	0.0
126.661270169	133.561903089	0.0
126.064697294	133.674757093	0.0
125.494064358	133.787412734	0.0
124.930885344	133.902326675	0.0
124.388374356	134.01742372	0.0
123.866355924	134.132810683	0.0
123.358978298	134.250913712	0.0
122.859809903	134.375150774	0.0
122.345809965	134.522489639	0.0
121.803833036	134.69801149	0.0
121.245498685	134.883726213	0.0
120.604850796	135.110838028	0.0
120.080062894	135.320432754	0.0
119.578758267	135.536634537	0.0
119.037841826	135.799345106	0.0
118.527641325	136.088926407	0.0
118.067321805	136.37101564	0.0
117.633827237	136.661863417	0.0
117.200996426	136.972257706	0.0
116.722793607	137.35542116	0.0
116.299293545	137.732435318	0.0
115.908081082	138.123121353	0.0
115.423545865	138.656644913	0.0
114.992927579	139.171598526	0.0
114.639808684	139.63612184	0.0
114.325073271	140.090757458	0.0
114.04547122	140.531202405	0.0
113.719070462	141.092954725	0.0
113.469291715	141.574079605	0.0
113.236480741	142.055372329	0.0
112.984832792	142.611967181	0.0
112.795547514	143.080564589	0.0
112.585113554	143.666196914	0.0
112.374839812	144.356962295	0.0
112.228210477	144.929777238	0.0
112.095214872	145.51945314	0.0
111.975944547	146.089262097	0.0
111.858261137	146.69872865	0.0
111.762214689	147.290693373	0.0
111.688011197	147.811903093	0.0
111.633102445	148.316221329	0.0
111.586502102	148.900358292	0.0
111.573738125	149.520383922	0.0
111.605850248	150.070554822	0.0
111.682205228	150.72396669	0.0
111.772110013	151.322279065	0.0
111.865089444	151.922865005	0.0
111.950248745	152.473600476	0.0
112.05064395	153.071531384	0.0
112.165611295	153.640745251	0.0
112.304351836	154.185041518	0.0
112.484909086	154.733488172	0.0
112.722915676	155.278196427	0.0
113.000312832	155.753736585	0.0
113.33113864	156.206037611	0.0
113.716857939	156.643369765	0.0
114.085342434	156.9993268	0.0
114.512405423	157.366621107	0.0
115.042663603	157.765119646	0.0
115.541015653	158.075651257	0.0
115.990760831	158.300474259	0.0
116.475524931	158.495557876	0.0
117.197364835	158.726713272	0.0
117.747421293	158.869260879	0.0
118.261489896	158.985944837	0.0
118.782852201	159.097074598	0.0
119.403030423	159.229032605	0.0
120.165329007	159.390592667	0.0
120.688446074	159.501356217	0.0
121.194557219	159.608564467	0.0
121.763587979	159.729047866	0.0
122.349166899	159.853040785	0.0
123.124671964	160.016477674	0.0
123.71280673	160.145429702	0.0
124.281448393	160.280088515	0.0
124.85102847	160.421766371	0.0
125.387863188	160.571348279	0.0
125.969673186	160.761381241	0.0
126.448112515	160.948728651	0.0
127.002922085	161.215314953	0.0
127.447090177	161.482359023	0.0
127.851654081	161.784452529	0.0
128.290527371	162.177442641	0.0
128.722564726	162.632688614	0.0
129.038116482	163.094083874	0.0
129.397598295	163.466993421	0.0
129.677307158	163.888136002	0.0
129.93257144	164.35316286	0.0
130.135162382	164.823698134	0.0
130.302490263	165.301588149	0.0
130.463058501	165.862608046	0.0
130.585083035	166.5002881	0.0
130.638748198	167.162702653	0.0
130.645584135	167.741254895	0.0
130.626022367	168.407758804	0.0
130.577575712	169.004697892	0.0
130.495788603	169.627683729	0.0
130.418167142	170.147474378	0.0
130.328247098	170.71323976	0.0
130.233001736	171.281599133	0.0
130.134124783	171.872648332	0.0
130.026092557	172.517744154	0.0
129.916473417	173.174284072	0.0
129.82685855	173.666334242	0.0
129.726974515	174.21401796	0.0
129.626434355	174.764066788	0.0
129.521743803	175.336393444	0.0
129.41177371	175.939603898	0.0
129.316741971	176.518552869	0.0
129.244934111	177.084638687	0.0
129.201538113	177.729856585	0.0
129.211914091	178.341276257	0.0
129.298156766	178.99514589	0.0
129.458007842	179.563718884	0.0
129.69415286	180.103147597	0.0
130.007751492	180.646329969	0.0
130.309890775	181.083784194	0.0
130.677673369	181.55158815	0.0
131.063720732	181.981321427	0.0
131.543579129	182.446287243	0.0
131.949234038	182.773557755	0.0
132.37510684	183.057340712	0.0
132.86441043	183.336912246	0.0
133.385955839	183.591093152	0.0
133.848083524	183.782133191	0.0
134.352859526	183.952818009	0.0
134.840667753	184.072584244	0.0
135.395889311	184.146818252	0.0
136.023407011	184.148161022	0.0
136.524856596	184.104536149	0.0
137.167037992	183.999769302	0.0
137.679962186	183.878156751	0.0
138.174835234	183.726286025	0.0
138.695739775	183.542173475	0.0
139.240676907	183.333768936	0.0
139.806900052	183.114561174	0.0
140.301864653	182.916288466	0.0
140.832214383	182.68594179	0.0
141.378341702	182.420728774	0.0
141.935775784	182.121992202	0.0
142.467926054	181.801176161	0.0
143.024353055	181.436323257	0.0
143.472991971	181.123258682	0.0
143.89123538	180.808164684	0.0
144.290893582	180.489835828	0.0
144.844146756	180.001020522	0.0
145.266418484	179.585508437	0.0
145.613708523	179.205549328	0.0
145.935684232	178.820310682	0.0
146.290771513	178.344511122	0.0
146.584640532	177.89910707	0.0
146.872039822	177.408231827	0.0
147.169677763	176.860578626	0.0
147.449630765	176.321897598	0.0
147.709213285	175.798032848	0.0
147.954162627	175.285825822	0.0
148.193695096	174.739500137	0.0
148.394622831	174.20573244	0.0
148.543853787	173.707487196	0.0
148.664245634	173.181440443	0.0
148.757446317	172.59974489	0.0
148.800796537	172.038389297	0.0
148.802185086	171.471723648	0.0
148.757675198	170.884183976	0.0
148.685501127	170.321256727	0.0
148.588729887	169.662534805	0.0
148.509689358	169.126035779	0.0
148.429092436	168.581266493	0.0
148.343170193	167.99902162	0.0
148.255477933	167.432218641	0.0
148.153793364	166.770139785	0.0
148.061248807	166.164213273	0.0
147.98083499	165.669706434	0.0
147.880050687	165.048643202	0.0
147.801254302	164.456190196	0.0
147.679214506	163.87917909	0.0
147.578460722	163.317289442	0.0
147.472961453	162.73026857	0.0
147.3690491	162.153333755	0.0
147.278640776	161.651533213	0.0
147.18672183	161.141538712	0.0
147.07734683	160.53330812	0.0
146.967880278	159.937040418	0.0
146.860870388	159.354307262	0.0
146.761932401	158.816602797	0.0
146.644790678	158.17960939	0.0
146.555923491	157.415617082	0.0
146.392181424	156.805967419	0.0
146.300857571	156.309156508	0.0
146.253112822	155.771238418	0.0
146.060409575	155.001096816	0.0
145.943496732	154.364545912	0.0
145.82066348	153.696897595	0.0
145.694503811	153.009962173	0.0
145.547699003	152.209791273	0.0
145.443100005	151.639600844	0.0
145.339080838	151.072675797	0.0
145.212112455	150.380674452	0.0
145.08403018	149.682386489	0.0
144.955062895	148.979459852	0.0
144.842544585	148.366224381	0.0
144.677185086	147.464750381	0.0
144.581817655	146.94485292	0.0
144.480606107	146.393308731	0.0
144.320541409	145.520704362	0.0
144.210311918	144.919553845	0.0
144.092987089	144.279432388	0.0
143.909378081	143.282346818	0.0
143.782287626	142.589384168	0.0
143.654541043	141.889478778	0.0
143.458877592	140.816923236	0.0
143.326248197	140.089826673	0.0
143.197402982	139.383344742	0.0
143.069335966	138.681211562	0.0
142.93975833	137.970914933	0.0
142.814178495	137.282590956	0.0
142.655807524	136.414426895	0.0
142.559951811	135.889036268	0.0
142.467132597	135.380262466	0.0
142.372879057	134.863645646	0.0
142.279052763	134.349332903	0.0
142.185333279	133.835691541	0.0
142.062591581	133.162870498	0.0
141.879943875	132.161924454	0.0
141.758316069	131.495451068	0.0
141.639114407	130.842069718	0.0
141.579650908	129.872816177	0.0
141.347229031	129.24265871	0.0
141.229324368	128.596738907	0.0
141.082000761	127.789533706	0.0
140.905242947	126.821172805	0.0
140.785217314	126.163557145	0.0
140.666503934	125.513250444	0.0
140.549575834	124.872785657	0.0
140.315567044	123.590650648	0.0
140.198532132	122.949613664	0.0
140.082824736	122.315809342	0.0
139.967941311	121.686300371	0.0
139.855728179	121.07162294	0.0
139.739181548	120.433378314	0.0
139.569702177	119.50503358	0.0
139.457656888	118.891477677	0.0
139.345581083	118.277624222	0.0
139.205230742	117.508894056	0.0
139.064086942	116.735830396	0.0
138.952407866	116.124174209	0.0
138.788284331	115.22523317	0.0
138.680511504	114.634962172	0.0
138.573638943	114.049711319	0.0
138.415283232	113.182523818	0.0
138.285034209	112.469358537	0.0
138.160614042	111.787748428	0.0
138.088623074	111.268400283	0.0
137.955001859	110.662290665	0.0
137.787399319	109.744604199	0.0
137.668853788	109.096029374	0.0
137.51583865	108.259092423	0.0
137.402771024	107.640798659	0.0
137.25613406	106.838926407	0.0
137.149887112	106.256681535	0.0
137.04521182	105.685346697	0.0
136.93559268	105.12730989	0.0
136.789123563	104.40173158	0.0
136.682724027	103.872938249	0.0
136.538894682	103.159750079	0.0
136.429412871	102.616987318	0.0
136.2808533	101.880529495	0.0
136.168151883	101.321668716	0.0
136.028503447	100.628690813	0.0
135.897964507	99.98151216	0.0
135.783355742	99.413671582	0.0
135.682586698	98.9144345196	0.0
135.578887967	98.4006787245	0.0
135.472351102	97.8727322537	0.0
135.360900907	97.3205090477	0.0
135.308029204	96.8054638812	0.0
135.122528105	96.1385861365	0.0
135.019866971	95.6297284118	0.0
134.891525296	94.9935437161	0.0
134.780746487	94.4445935194	0.0
134.643920926	93.7662487938	0.0
134.531494169	93.2096234267	0.0
134.409606961	92.6065503093	0.0
134.293655424	92.0318509042	0.0
134.167144803	91.4068127582	0.0
134.045669585	90.8064709613	0.0
133.935684231	90.2625256511	0.0
133.817626981	89.6800824148	0.0
133.670410185	88.9120617821	0.0
133.558334378	88.328992933	0.0
133.446838407	87.7476559631	0.0
133.302475004	86.9950238178	0.0
133.19882205	86.4545880249	0.0
133.07861331	85.827985852	0.0
132.929382352	85.049581618	0.0
132.812683134	84.4411984389	0.0
132.690124541	83.8022824237	0.0
132.595642118	83.3097897503	0.0
132.47541812	82.6829129187	0.0
132.326034574	81.9040127718	0.0
132.225708035	81.3809414851	0.0
132.099334745	80.7222577077	0.0
131.990234403	80.153562638	0.0
131.884063749	79.5972653357	0.0
131.775299099	79.056318373	0.0
131.668045072	78.5326672527	0.0
131.539779691	77.9681073148	0.0
131.393676785	77.3540631249	0.0
131.252822904	76.8232251154	0.0
131.098281888	76.3223401015	0.0
130.924407987	75.8473416292	0.0
130.6815491	75.3101635887	0.0
130.380630522	74.7930050818	0.0
130.033462553	74.3240185701	0.0
129.686767605	73.9213467538	0.0
129.313507107	73.5466824486	0.0
128.924850493	73.2220059368	0.0
128.457290677	72.9143658634	0.0
127.886337309	72.647520157	0.0
127.347915677	72.4817715599	0.0
126.725402861	72.3584271399	0.0
126.192573576	72.2990017836	0.0
125.660148649	72.2703152606	0.0
125.151786832	72.2810803368	0.0
124.617630034	72.3363171509	0.0
124.044227628	72.429281326	0.0
123.392364529	72.5614605867	0.0
122.83515933	72.6805478027	0.0
122.17726138	72.8130322411	0.0
121.584762602	72.9274579012	0.0
121.078773526	73.0252209604	0.0
120.527885466	73.1291485741	0.0
119.960495023	73.2310315105	0.0
119.466476468	73.3200360248	0.0
118.909317045	73.4208508441	0.0
118.403411893	73.5064450214	0.0
117.881904631	73.5929852473	0.0
117.324768095	73.6854077317	0.0
116.611175566	73.8036862332	0.0
116.111587551	73.8864880535	0.0
115.601974516	73.970914931	0.0
115.074523953	74.0583325312	0.0
114.52455142	74.149442764	0.0
113.818878203	74.2663556063	0.0
113.242767361	74.3618069589	0.0
112.669387846	74.4568005521	0.0
112.070228605	74.5560666048	0.0
111.356201199	74.6743527385	0.0
110.717041044	74.7795239408	0.0
110.182220486	74.8711834871	0.0
109.508033781	74.988096328	0.0
108.95423892	75.0925885164	0.0
108.36841586	75.2125073369	0.0
107.756530791	75.3422909696	0.0
107.164993313	75.4855099646	0.0
106.658905058	75.6151791546	0.0
106.168319731	75.7537976229	0.0
105.587707548	75.9442807171	0.0
105.038490323	76.1630536057	0.0
104.533515959	76.4127179114	0.0
104.041847258	76.7042981111	0.0
103.587738065	77.0071240398	0.0
103.155365019	77.3158474858	0.0
102.648208646	77.7078228891	0.0
102.182251005	78.1046353285	0.0
101.756507902	78.515676592	0.0
101.384262112	78.9371777489	0.0
101.015663174	79.4542981111	0.0
100.677246122	80.040746781	0.0
100.406623869	80.6529141422	0.0
100.22515872	81.1834622314	0.0
100.062942533	81.7692776658	0.0
99.9398193638	82.354551408	0.0
99.8406830123	82.9324475257	0.0
99.762115507	83.4914914072	0.0
99.7029419226	84.0380078279	0.0
99.664077786	84.6231060927	0.0
99.6387405683	85.2445355388	0.0
99.6227569856	85.936803909	0.0
99.6215286526	86.5553799598	0.0
99.6350860886	87.0552349994	0.0
99.6659088425	87.5826703026	0.0
99.7119446071	88.0917111342	0.0
99.761261014	88.6244336101	0.0
99.8456802648	89.1702023465	0.0
99.9228821092	89.6996594397	0.0
99.9982452673	90.2162075988	0.0
100.073829679	90.7228985745	0.0
100.166900662	91.3485318138	0.0
100.243522672	91.8511334332	0.0
100.335845976	92.4369564969	0.0
100.4262543	92.9533673241	0.0
100.548507719	93.652471635	0.0
100.635818509	94.1516095102	0.0
100.747787503	94.7844906761	0.0
100.851341276	95.3493939354	0.0
100.951751738	95.8988629319	0.0
101.046745328	96.4182873694	0.0
101.159400967	97.0306225722	0.0
101.258811979	97.5348034808	0.0
101.360092192	98.0530758817	0.0
101.491066006	98.7213116596	0.0
101.596328764	99.2581845233	0.0
101.708808926	99.8318158085	0.0
101.821868925	100.408720107	0.0
101.930992154	100.965505689	0.0
102.037414579	101.508459181	0.0
102.176742582	102.218732929	0.0
102.289024381	102.791692825	0.0
102.402450591	103.370344252	0.0
102.516243008	103.954084488	0.0
102.61853793	104.451215835	0.0
102.771888761	105.193815324	0.0
102.850563078	105.797926042	0.0
103.030242947	106.443525407	0.0
103.18282321	107.181440445	0.0
103.286369352	107.682325456	0.0
103.427291898	108.363981338	0.0
103.534591703	108.883024307	0.0
103.700531034	109.685720533	0.0
103.810806303	110.219190687	0.0
103.962097195	110.951055617	0.0
104.077339201	111.50850496	0.0
104.213851957	112.168867203	0.0
104.331771879	112.739500136	0.0
104.472160368	113.418691725	0.0
104.608955412	114.080579849	0.0
104.746383696	114.74560365	0.0
104.862792996	115.308790297	0.0
104.962318448	116.17314729	0.0
105.158592253	116.739980792	0.0
105.314300566	117.493345352	0.0
105.427619962	118.041601272	0.0
105.558555631	118.675047012	0.0
105.691696195	119.319074722	0.0
105.823669462	119.957517716	0.0
105.939758328	120.518995375	0.0
106.112854031	121.356382462	0.0
106.226562529	121.906469436	0.0
106.343322782	122.471326918	0.0
106.462387114	123.047262282	0.0
106.601715116	123.721220109	0.0
106.722534207	124.308446976	0.0
106.843856841	124.884946912	0.0
106.97137454	125.448255631	0.0
107.110946684	126.00021181	0.0
107.265678435	126.533804031	0.0
107.498344449	127.204115006	0.0
107.693969755	127.670934767	0.0
107.988204985	128.250562761	0.0
108.271080045	128.703992934	0.0
108.581092864	129.111768813	0.0
108.971740751	129.535749523	0.0
109.391906766	129.927305315	0.0
109.886787443	130.333753678	0.0
110.37144473	130.696577162	0.0
110.975883511	131.105756848	0.0
111.479331999	131.402937024	0.0
112.057998684	131.687666032	0.0
112.784683256	131.957746599	0.0
113.354240445	132.094953628	0.0
114.066268948	132.177610488	0.0
114.66920474	132.190351578	0.0
115.209472684	132.165342424	0.0
